P1,P2,P3,P4,F
0.3616610612470166,1.9116060670633217,-1.6363017850994594,-0.6153923257548771,-0.3233864858988009
1.7611881248673737,-0.6411649293968504,1.494731007269304,1.0530697175949124,10.759391146037736
-0.0003136726117747121,-0.2650649968885794,-1.359201268663323,0.14820296862789786,6.8553358282061705
-1.1818741254208012,-0.9026543599878197,-0.5883400573076859,-0.7027270654272929,-1.8922148822630065
0.44947391283230687,2.6983288359370876,0.9079797578051338,0.017641808735019672,7.893378795389525
2.0860470495371137,0.24207067028796736,0.6460453434287315,1.3789112430016826,9.166593037482112
-1.0147594931858521,-0.8509750806815649,-1.1081746964847465,0.29378668827472265,5.73059883720097
-0.36146276669398575,0.8639235499624459,0.6824892092606365,0.5929508094251296,4.586952034229182
0.41644603810145264,0.7691357793100331,0.2897844786582218,-0.7522345365274425,-1.894799754145179
-0.05390484900573916,-0.1877270235798839,2.3330355621114673,1.0264193771346004,19.50498981780056
-0.9823035803773146,0.8406067127833832,0.40394041606830444,2.3181022604638017,9.458719091301257
1.1218578562304709,-0.8252919608308644,-0.14124182106853178,-0.7914676425128536,-1.7510334788427369
2.3200407220172594,-0.4929182749492523,-0.8565019571194227,-1.1818939743719894,0.6376225665654349
0.19613145902390733,-2.010216654566063,-0.7442433669555713,0.17554224383514822,5.552175824745417
-0.9040682897360003,-1.3239510842195628,-0.8257690954681581,0.8755050498444104,6.830191485252692
-1.548960525053475,1.8076308056706858,1.371098813911922,-0.09138967205026136,8.682097566568977
0.2579759812211809,1.6414286277223145,0.017969915016470623,-1.0532063960426628,-3.8948881835208287
1.1038773433162576,0.06578864864896251,0.56524712397473,-0.10858416178038999,1.7024273185578291
0.4751677464953816,1.6629314471898375,1.514247599980887,0.5980922727774546,14.78255412542874
-0.002403840918853844,-0.16007448660830478,-2.358464142207465,-0.4070318269460593,15.811588055028004
-0.5892716517893062,-0.24341030256790794,1.278873764700375,0.6072550177549216,6.1237206373233555
-1.0921636327180897,0.05651064846555637,0.05539691178333415,1.1647107852399101,3.582146992562673
0.8347513263248821,-0.12492159532356542,0.43504837164044435,0.24023062577044763,2.2547812131511917
0.9137716213855857,-0.21519632356018042,-0.8284032217482512,-0.02794777127829265,3.2172748851723276
-1.5457297866907331,1.1433981071495527,-0.7551243984485184,0.8293439252262819,1.7554688699141434
1.5898389781806839,0.1501356539562031,0.4888458898129879,-0.8561008274372305,-0.9708670249053326
0.5740712208940013,0.7124817644338045,2.3845978003314694,-0.9547098336929226,17.212116790649624
1.3995946451457935,1.031380525277331,1.0033133128149014,-0.2665722849289853,5.422813939622234
-1.342127748485115,0.38818579565473343,1.2655229214185404,-0.4918794548144672,2.477515270504485
-1.365824155415439,-0.9702713259082388,-0.19200127026141986,-0.8033419752904754,-4.096011939086116
-0.14896930976729691,-1.3528658889640388,-0.6002042245856282,1.8304684749987743,9.877631567567121
0.5027844268951942,0.1487806348073052,-0.7808049515789934,2.1719932094942913,10.787389069389963
1.7963608229269636,-0.17125630482493448,-0.488273724696688,-0.35370504225558225,1.2640142522614901
0.7060789138151315,0.08739142892012171,-2.0527824331705253,0.09171894974836545,13.355910686415307
-0.24268127681203333,-0.01605403924858619,-0.7249193428916019,-0.18784282006379097,0.6057473711936604
-1.0263692076658921,2.583573660166567,-0.5603531560598431,1.1074992401181563,1.4501874225505804
1.23000057271915,-1.330226255641338,-0.17535817439484103,1.305645561840047,7.011366383503313
-0.9647054257507148,-1.9899462698211248,0.13175010974729173,-1.7772637986896467,-8.546037625134325
1.6284685547723217,0.33237683351960967,0.3624508686256106,0.4760108000656256,4.167564195577628
-0.28438464960650933,-0.3764225545881953,-0.014925372442960091,-1.3068213411611485,-5.4997652203771015
1.5905820726178503,0.3160678697299512,-0.581443086342757,1.7582721578752782,9.270347936747209
0.6789312900592783,0.5838830222840011,-1.9633586432655206,0.44024803021039804,11.711511340242572
-0.13699548944245826,1.2841046951788975,-0.5753086084017933,-0.8233495383626361,-3.91496662864054
-0.5193963718261266,-1.5072258203839384,-0.9724506376870051,-0.24132138793785318,4.283704224977409
-0.3409078773460798,-0.556717897857163,0.4660667482786038,-0.2889772582661584,-1.3640976695833147
0.4283166923752375,0.42876125888076383,0.9092873966936939,0.5251129428858157,5.788913591058087
0.07715649621771674,0.7704635956872266,0.9385710670599392,1.0419126041774782,8.333823534963724
-0.5938114080687051,2.1934495502883857,0.7569527361278201,-1.14820729197171,-0.14703296446310432
-0.16563141031763223,0.9557039711138672,-0.13352573545248822,1.8387545009121138,6.987651808179521
0.0785770297191498,-0.05678859588627712,-0.5219555654758967,1.6056901078208434,7.37793254535312
-2.128734094414812,-0.8904357529426616,-0.7471027536670662,-0.8753235675910453,-2.6250467851941144
0.4581681147886987,-0.5642898527190192,-1.5074989166017505,0.07280179436230931,9.268366926150856
-0.9797212247168068,-0.5927028229571065,0.9918537005078577,1.710808544114316,7.63908526487093
-1.153332403205745,0.6552336285137607,-0.17471103792997442,1.232918586677483,3.6409606891793693
-1.6873443471107104,0.2569974455858305,-1.2463402936208738,-0.33674303004789563,0.985163371624088
-1.7938924978678903,-1.323649570842179,-0.8264913757102347,0.8143398145678733,5.70070065230102
-1.3554475031122892,-0.435901469090433,-0.8669734564325522,2.9971982917191387,13.644104592882805
-0.7090209576304904,0.8775475534514207,0.04302448501512677,0.1051599818512121,-0.20731564816612785
1.9532591375265682,0.351662354974059,1.0674678510706859,-0.6326482514400192,3.5919054877081265
-0.5258796758952039,0.5686446160127705,-0.34798954959558315,0.1724198520913992,0.13132514474112877
0.17775010626803134,0.38292171005726305,-2.252533514783649,0.24655209549731796,14.660592223043539
0.4004813865063287,1.6264307346088593,-0.1891803351589201,-0.5245367390000981,-2.205675394833685
0.13106518621584873,0.23604306382437004,-0.15619390009719572,0.44162506781421695,1.8970180872961955
-0.07744346072599365,-0.386022797870698,-0.22492023093552171,-1.2544010597275013,-4.769631695096826
-1.1952937635992447,-0.9157550411335605,-0.6274611664757017,-0.6655338670086792,-1.5271052326974808
1.4509275482792119,0.2496094582097118,0.21743908072584237,0.7582447761547977,4.734295616646292
1.8071966436378852,-2.440704014775084,0.06614111514900174,-1.7548708515422513,-5.522024591763399
-1.6826586941226858,-0.18428900183271194,-0.024830314126647098,0.9031675919947765,1.9410132149664892
-1.0240285908863795,-0.20583985992134396,0.4126413614429657,-2.011981365705703,-8.731011454263024
-0.2798103423770061,-1.364470853617281,-0.42983282314785354,-1.731324578876315,-5.477851172089949
-0.9645377949101913,-0.9282658386559959,-0.48658566970065326,-0.4989787430558854,-1.3467942157343007
0.5059655534558652,0.8096575301482413,1.3801232895853999,0.2868638428193504,9.602496235992906
-0.7282722024066131,0.23071174907496259,0.5593554097154361,1.3252636031273886,5.769517363096693
2.1650560678066024,0.1017883337073275,0.8269460609427997,0.05762276315959555,4.615413406789833
1.190548594343596,0.30634753393202263,1.2261045853340684,-0.24655360757598987,5.465559758690993
0.2125740306322149,0.09262758794892355,0.5259441806248001,0.5795812479848041,3.458184747664805
1.0269862633197322,1.2428625628583145,0.9283886791361711,-0.8708988204679343,2.4368266662522617
1.105900424357309,0.12342918170364875,-1.5793451620702603,0.1394151593464063,8.756679922643247
-0.5639474880582432,-1.4582131138187504,0.20415387199602714,-1.19944625795536,-5.832095816289735
-0.8162172445419648,1.6301299648744103,-0.18271846181432752,0.08259051687541312,-0.9814067476555226
0.07814306296964744,0.37034026732884573,1.6776840908998094,-0.12983632584940336,9.245297435581367
0.861636124497944,-0.5892537307950677,0.9276455318033,-0.8042679214494173,-0.8670940442167816
0.13906039865341766,-1.2534017182950186,-0.6304451907931798,0.16504063653773915,3.572008531449126
-1.5769964821909972,0.3959142209580454,0.3727941585292059,0.1585496531596428,-0.23068239794832868
-0.8028244439508423,-0.11717200497437547,0.1676813334492398,1.1754540123391348,3.9440475780935937
-0.07397286359437803,1.5741467860324088,0.4543314331522287,-1.6056334030627877,-4.446886591814897
-0.07566560432583026,-0.34590728066682785,-1.0188424693746518,-0.0760489076970426,3.4391087531088376
1.9725421767898081,-0.8373807896824669,0.3600164652382253,-0.7602623997034793,-1.2826136002159811
-1.385987942398998,0.8957962182359285,-0.22815134928823433,0.8697620581762918,1.8404651730966455
0.5055892418358746,0.9252818927168314,0.28244976405560046,0.7539120651921329,4.2832624148151766
1.4891131083282896,0.1686513676101955,-0.7243851651221698,0.507879845068621,4.850496993401211
2.271449745422796,0.6763570476749083,-0.5850631713965995,-0.7038332580694631,-0.30840974189936166
-0.40439742318396127,-0.0376871207422379,1.1738420203667026,0.8854705829400954,7.182722723004423
0.4914294527201998,0.23386510100924698,-1.051547558340161,-1.5301309287433318,-2.803678011794162
0.5697603571986469,1.164990882563923,-0.9777544010420485,-1.7353107035927715,-5.781621376102626
0.19548173155329082,0.625318334021503,-0.05158125721557804,-1.275870999901924,-4.964529801424146
-0.09884520123930605,-0.1692744383326247,-0.7718903751859546,-0.03347481032690589,1.8160224307951345
0.4359753895000459,1.3523625459261506,-0.8850286322627987,0.6751644009882938,3.092700884539187
-2.5322460852196853,-2.3648553727915123,0.10507597120829498,-2.9760324740095245,-14.90023205220813
0.6820694900626313,2.052073311421935,-1.5050658569037048,1.3227428318797865,6.5916995646646726
0.12617790366196718,-1.7059590948907353,-1.007962234913638,0.1311121961784342,7.137674973326616
-0.22247489677826537,-0.627092824772296,2.0540955829236434,-1.5677723475897751,3.5881445013261315
2.046862195719558,-0.04091753519506904,0.4594750589690091,0.10094697028958102,3.0464008925283634
-0.6749340187905523,-0.14648067072816137,-0.7465633522699111,1.0925254146784196,5.585952357943711
-0.4030759890650308,1.0064110400265547,0.4182150782661971,0.5994410153062589,3.3611921709729495
1.991553302204734,-1.0578366186102344,0.5673304769866295,1.099073062553966,6.153151255954093
-0.8320613048498566,0.2607668174830632,0.9944144200902384,-1.366246629397111,-2.8118471386156907
-0.5501152829365389,-0.578212098219754,-0.12715602945673044,-0.4140052351384046,-2.0105839468216167
-0.14702542343084998,0.2951409793374166,0.9764977027728893,-0.9246922305235321,-0.40874207832853227
0.8407344821295493,-0.06477225979787651,-2.038446524882173,1.717580205044318,20.440917582506938
0.2078025073533134,0.09293565268297786,-1.0563081304757531,0.63936284348663,5.916277109747175
-1.2926253471522626,-0.5499248324643456,0.16387140173645573,2.847009588957641,9.995740611308278
-0.5321685631271895,-0.5100639500960824,0.3296335328077915,-0.46760953341722744,-2.4129002625982006
-0.6073544332122114,0.28727251402742693,-0.9117822876686418,-0.7246742116823047,-1.5358704396711436
-0.07722104522304557,0.9437155057560443,0.2594199912631591,-0.14282663859515055,0.04300593251356655
0.4258436586298291,-0.5982793341978477,-0.6238402486872604,1.378357221422549,7.8532639692274415
0.4182057558879721,-0.8687675445729097,-0.27695909422716564,-0.36611968937534733,-0.33492783751027755
-1.7760117540484022,0.613460165671837,1.024773800665011,0.12443759790694424,3.1295384762318403
1.063940987560856,-0.0325038930576894,0.9089374968885997,0.09669070288681957,3.870117904468492
0.2525688459966235,0.830498133985952,-0.9970603273632624,0.03949676120218946,1.736830297317366
1.3845320475939062,-0.9057972133711476,-1.0572514620201034,-0.652398460462478,4.043591023835696
0.4441983272906719,-1.7794389254234309,-0.4111733955533163,-0.13729106791036658,1.8655406295739296
1.1013229577357622,-0.5330040818263343,-0.026746301172925133,-0.18010260135135786,0.4115704216074805
0.46654531145012695,-0.766352609265016,-0.6578984885747409,-0.007564659674649148,2.743142383259842
1.3462257562027482,-0.07878840008029991,1.0406424427996679,0.9435168181527083,8.20512200383408
0.5222506360177785,-0.6368452142703895,0.34738984170855525,1.7606280346244925,7.48433476452615
-0.09791524644290406,0.7410169513364492,0.40608510987442903,-0.8404347626697068,-2.3631070475319973
2.2724347204468818,-0.28815026242251623,-1.2665388289449717,-0.39199362478771504,6.246729028829522
0.8890371222798921,0.15047449877390098,1.1672907173837799,-0.8250118984061866,2.027987356569668
0.5737444210044131,0.15763455844094396,-2.820168822240691,0.18710153722227268,24.293094993663185
-1.276304416538336,0.19495509241218734,0.8340554518493689,-0.5383494575109768,-1.0175500409189135
-1.2883076174635377,-0.024129110454973405,0.9343117376707711,0.2397968337419887,2.2446067647172723
0.2927154821418534,0.5106006904103135,-0.43240118727796156,1.103626910444787,4.82656679468244
0.1455211977682408,-0.7956551338258075,1.2729102172474238,-2.5258316858046084,-7.1224993804360155
-0.6141225650083162,1.399417926653883,-0.06309755295434644,0.4917798896006909,1.188341203496317
0.14098269961206,-0.2365373833685352,0.06243170332744294,-0.4601870488978789,-1.7176072067269863
1.5886269280435958,-1.3115491378986817,0.33952878740421627,0.46042226798438896,2.885538015586115
0.6954024745502987,0.18807335699177305,3.186574911811055,-0.8964694377502004,28.77092341124053
-1.1410085097527383,-0.851180482447485,1.3444339080830043,1.196260988306875,6.777831238083083
-0.1115088271429437,0.665334534508875,0.701131200712918,0.9132806180402842,5.949342128969564
-0.8049664808525608,2.2096055760423776,-0.912804486601195,0.5683521485426429,-0.065797561265176
-0.38769991640856116,-0.7865720915578501,0.14358982547949217,0.7932257178100984,2.621169570067864
-0.41361566562964275,0.3323723332239848,-0.8131240938463865,-0.7456204671721736,-1.9531050628825393
-0.4776455826040052,-1.7555055887046276,0.8221108472828129,-0.6196237546892899,-3.8149822395803206
-1.2551353719733949,0.4539052294413472,0.14046697573485675,0.7524362008174793,1.9413197348125375
-0.12765468151819012,-0.8857137997996899,-1.1245216796138953,-0.767729142768612,2.587084510788235
-0.56060763684731,-0.6248346184344824,0.08112458341850291,1.445635046658087,5.140297247637601
-2.929448690002268,-1.101286489839828,-0.8494174697163055,-0.3235910712810316,-0.1883788942836453
2.052972024501663,0.7321512260547355,0.15121622133754703,0.501894389860622,4.350574904434268
1.088769654216672,1.0073043574732625,-0.8590773163652565,2.09924951925509,9.969104589354707
-0.37630072492499606,0.023385214658507663,0.027487633360812797,-0.7062233540680766,-3.1976418228207732
0.018819049740598424,-0.8644267053357196,0.7504698619350948,0.06876175084478278,0.6860287137257576
-1.1716543473175618,1.5895230361038624,-0.05305199192510611,1.0541831646373074,2.884867126221028
1.6957228778108653,-0.7504101277546562,-0.3908882671723887,0.9512773888765313,6.5458663745693455
1.8972886947731116,-2.162032299927439,0.20327622105746257,-0.3278153102393581,-0.16898839150896228
0.1566937282465246,0.4583890099570684,0.697182620792853,-0.516730437521854,0.1871245009749023
1.0235306441853447,-1.1047746736415167,-1.1071832698817605,-0.23313593254505174,6.2149273646132785
0.17528677893392386,0.9886087934991747,0.2606561547052026,1.4478577661513639,6.685916669738976
-1.3367254388759306,-0.38113769667341885,1.3175408190173998,-0.27910585635994656,1.7502636189484022
-0.4118233689636573,0.6037132405441962,0.5736569632767152,0.07811569248346499,1.5805349440388479
0.13192796677195706,1.401500346552158,0.057754146667227856,-0.4267864709234251,-1.4033263794120763
